time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853338.847,9345500,-780,11180,2025.827,1322.06,1.933,1.826
1352853338.883,9345500,-818,11196,2018.727,1336.518,1.981,1.812
1352853338.921,9345500,-838,11230,2015.706,1336.641,1.903,1.784
1352853338.96,9345500,-857,11273,2015.413,1301.833,2.005,1.791
1352853338.998,9345500,-876,11319,2015.413,1277.623,2.032,1.798
1352853339.035,9345500,-895,11358,2015.413,1171.575,2.041,1.796
1352853339.072,9345500,-911,11397,2015.413,1156.995,1.981,1.792
1352853339.108,9345500,-924,11430,2015.413,1097.974,2.006,1.816
1352853339.143,9345500,-941,11459,2015.413,987.333,2.08,1.882
1352853339.177,9345500,-955,11490,2015.936,932.289,2.069,1.852
1352853339.213,9345500,-963,11531,2015.409,913.89,2.092,1.928
1352853339.25,9345500,-972,11567,2014.339,862.894,2.052,1.821
