time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853370.446,9352601,-667,9541,1591.591,899.929,1.575,1.614
1352853370.485,9352601,-662,9558,1597.273,895.279,1.573,1.598
1352853370.522,9352601,-653,9573,1620.768,832.476,1.53,1.567
1352853370.559,9352601,-648,9581,1639.449,791.792,1.504,1.578
1352853370.594,9352601,-636,9595,1645.559,760.041,1.466,1.534
1352853370.633,9352601,-611,9623,1650.179,740.191,1.427,1.477
1352853370.673,9352601,-571,9676,1648.72,786.413,1.339,1.383
1352853370.713,9352601,-571,9698,1648.853,752.1,1.303,1.334
1352853370.75,9352601,-581,9707,1666.274,726.177,1.309,1.361
1352853370.786,9352601,-577,9715,1677.978,712.007,1.302,1.39
1352853370.822,9352601,-553,9745,1685.251,766.108,1.324,1.391
1352853370.857,9352601,-547,9766,1685.914,779.848,1.342,1.42
1352853370.895,9352601,-536,9787,1685.914,771.357,1.321,1.395
1352853370.932,9352601,-494,9841,1702.682,843.648,1.302,1.403
1352853370.97,9352601,-475,9871,1739.981,907.183,1.322,1.42
1352853371.01,9352601,-461,9908,1754.579,928.92,1.33,1.415
1352853371.047,9352601,-389,9967,1758.102,951.446,1.264,1.363
1352853371.082,9352601,-345,9997,1758.371,949.113,1.277,1.359
1352853371.118,9352601,-325,10055,1757.6,1025.823,1.402,1.434
1352853371.152,9352601,-297,10092,1756.723,997.859,1.475,1.478
1352853371.187,9352601,-295,10133,1756.704,988.434,1.515,1.507
1352853371.22,9352601,-292,10163,1756.704,986.394,1.488,1.491
1352853371.254,9352601,-260,10215,1767.54,1065.361,1.449,1.497
1352853371.292,9352601,-243,10269,1774.159,1123.467,1.41,1.47
1352853371.327,9352601,-232,10314,1774.31,1085.072,1.36,1.469
1352853371.362,9352601,-222,10352,1774.31,1058.5,1.33,1.493
1352853371.402,9352601,-176,10432,1872.771,1096.863,1.458,1.52
1352853371.438,9352601,-168,10476,1870.251,1079.395,1.446,1.482
1352853371.476,9352601,-146,10515,1866.622,1019.803,1.376,1.4
1352853371.513,9352601,-135,10541,1859.402,1009.094,1.326,1.301
1352853371.549,9352601,-145,10575,1863.989,985.595,1.399,1.345
1352853371.586,9352601,-143,10613,1864.132,955.744,1.381,1.351
1352853371.621,9352601,-142,10645,1864.132,932.345,1.428,1.349
1352853371.657,9352601,-121,10663,1866.151,991.905,1.32,1.336
1352853371.694,9352601,-91,10714,1868.126,1088.284,1.254,1.282
1352853371.733,9352601,-70,10767,1866.157,1117.885,1.235,1.22
1352853371.77,9352601,-75,10832,1865.89,1118.803,1.296,1.245
1352853371.81,9352601,-73,10876,1862.428,1188.15,1.352,1.343
1352853371.846,9352601,-68,10934,1862.059,1248.439,1.306,1.339
1352853371.882,9352601,-56,10967,1859.643,1253.487,1.321,1.287
1352853371.919,9352601,-41,11028,1859.394,1197.448,1.258,1.292
1352853371.957,9352601,-22,11072,1859.394,1185.474,1.309,1.279
1352853371.992,9352601,-10,11106,1859.394,1100.88,1.368,1.271
1352853372.029,9352601,0,11147,1859.394,1072.39,1.37,1.257
1352853372.066,9352601,13,11184,1859.394,1095.883,1.398,1.243
1352853372.104,9352601,29,11226,1859.394,1071.649,1.308,1.241
1352853372.144,9352601,49,11260,1859.08,974.55,1.346,1.222
1352853372.179,9352601,65,11299,1859.108,944.934,1.318,1.238
1352853372.217,9352601,74,11341,1859.409,960.725,1.369,1.303
