time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853358.257,9351300,-4597,3298,1534.934,1383.625,2.733,2.781
1352853358.294,9351300,-4560,3326,1530.515,1156.007,2.717,2.798
1352853358.331,9351300,-4549,3356,1526.529,1082.994,2.69,2.761
1352853358.369,9351300,-4581,3364,1526.388,1042.476,2.764,2.822
1352853358.408,9351300,-4610,3382,1526.388,998.26,2.736,2.802
1352853358.446,9351300,-4645,3399,1526.388,994.325,2.666,2.827
1352853358.485,9351300,-4679,3415,1526.388,971.717,2.73,2.816
1352853358.528,9351300,-4717,3434,1526.388,939.897,2.774,2.933
1352853358.566,9351300,-4818,3437,1424.086,1143.803,2.894,2.803
1352853358.606,9351300,-4878,3441,1299.759,1275.737,2.959,2.907
1352853358.646,9351300,-4960,3492,1204.071,1460.78,2.867,2.87
1352853358.686,9351300,-5037,3524,1117.565,1540.597,2.822,2.797
1352853358.725,9351300,-5086,3551,1119.909,1494.333,2.809,2.809
1352853358.763,9351300,-5139,3572,1119.909,1460.67,2.817,2.837
1352853358.801,9351300,-5158,3432,1117.359,1165.669,3.137,3.128
1352853358.84,9351300,-5216,3410,1115.957,1083.906,-3.105,-3.051
1352853358.879,9351300,-5252,3363,1233.934,1103.775,-3.073,-2.995
1352853358.92,9351300,-5310,3407,1365.569,1141.475,3.064,3.076
1352853358.963,9351300,-5373,3422,1293.787,1181.688,3.078,3.086
1352853359.005,9351300,-5449,3413,1231.19,1248.923,3.059,3.043
1352853359.044,9351300,-5543,3413,1219.005,1350.338,3.123,3.029
1352853359.082,9351300,-5658,3383,1183.287,1540.804,-3.021,-3.058
1352853359.119,9351300,-5747,3376,1197.13,1589.088,-3.029,-3.036
1352853359.155,9351300,-5838,3382,1196.384,1646.224,-3.03,-3.077
1352853359.192,9351300,-5946,3383,1183.73,1688.994,-3.023,-3.047
1352853359.231,9351300,-6029,3379,1222.678,1698.511,-2.973,-3.004
1352853359.27,9351300,-6103,3379,1224.258,1707.574,-3.014,-3.057
1352853359.31,9351300,-6185,3358,1225.305,1738.861,-3.004,-3.087
1352853359.347,9351300,-6258,3353,1242.777,1751.991,-3.066,-3.052
1352853359.384,9351300,-6278,3447,1239.791,1734.946,3.019,3.05
1352853359.421,9351300,-6264,3531,1233.238,1730.378,2.779,2.927
1352853359.458,9351300,-6259,3567,1258.401,1673.544,2.758,2.811
1352853359.496,9351300,-6215,3654,1262.774,1587.013,2.565,2.617
1352853359.534,9351300,-6261,3649,1303.628,1589.102,2.575,2.657
1352853359.574,9351300,-6301,3666,1329.564,1511.849,2.589,2.604
1352853359.612,9351300,-6323,3702,1354.182,1440.191,2.599,2.584
1352853359.649,9351300,-6329,3751,1368.161,1405.308,2.505,2.566
1352853359.685,9351300,-6356,3778,1370.863,1361.38,2.51,2.572
1352853359.73,9351300,-6434,3768,1397.067,1426.54,2.571,2.606
1352853359.771,9351300,-6654,3688,1443.69,1580.501,2.739,2.776
1352853359.807,9351300,-6737,3661,1466.119,1571.443,2.781,2.831
1352853359.844,9351300,-6827,3631,1480.057,1541.049,2.758,2.844
1352853359.883,9351300,-6902,3623,1497.189,1469.272,2.774,2.807
1352853359.922,9351300,-6951,3603,1509.8,1372.816,2.809,2.868
1352853359.962,9351300,-7011,3575,1554.216,1333.488,2.848,2.884
1352853360.001,9351300,-7050,3568,1572.092,1288.523,2.867,2.906
1352853360.043,9351300,-7103,3573,1586.085,1253.629,2.823,2.936
1352853360.082,9351300,-7122,3566,1597.619,1183.808,2.8,2.905
1352853360.122,9351300,-7157,3560,1438.459,1133.262,2.836,2.899
1352853360.159,9351300,-7202,3573,1385.571,1153.025,2.79,2.914
1352853360.197,9351300,-7237,3581,1382.71,1130.423,2.801,2.843
1352853360.236,9351300,-7262,3600,1379.557,1102.652,2.784,2.813
1352853360.272,9351300,-7302,3602,1409.603,969.329,2.805,2.835
1352853360.311,9351300,-7350,3599,1421.708,925.353,2.829,2.846
1352853360.349,9351300,-7394,3615,1452.769,928.398,2.814,2.865
1352853360.386,9351300,-7436,3624,1462.78,868.492,2.794,2.872
1352853360.423,9351300,-7474,3646,1465.658,933.353,2.668,2.764
1352853360.466,9351300,-7503,3648,1485.612,868.427,2.78,2.765
1352853360.503,9351300,-7538,3647,1530.598,868.232,2.885,2.863
1352853360.54,9351300,-7569,3670,1544.729,885.97,2.846,2.801
1352853360.579,9351300,-7611,3672,1552.838,862.807,2.914,2.881
1352853360.617,9351300,-7634,3658,1587.371,797.277,2.864,2.9
1352853360.654,9351300,-7654,3669,1597.87,733.873,2.888,2.896
1352853360.69,9351300,-7710,3648,1631.193,731.205,2.874,2.944
1352853360.727,9351300,-7740,3621,1641.396,738.043,3.068,3.035
1352853360.764,9351300,-7769,3672,1456.628,808.313,3.012,2.979
1352853360.8,9351300,-7773,3681,1390.455,781.57,2.961,2.967
1352853360.839,9351300,-7764,3697,1353.117,748.088,2.896,2.947
1352853360.876,9351300,-7741,3655,1370.396,588.865,2.938,2.972
1352853360.913,9351300,-7762,3648,1379.712,601.928,2.819,2.881
1352853360.951,9351300,-7822,3648,1433.805,728.636,2.882,2.94
1352853360.987,9351300,-7875,3658,1456.068,784.002,2.864,2.941
1352853361.023,9351300,-7935,3662,1502.563,830.456,2.902,2.881
1352853361.06,9351300,-7991,3662,1523.394,891.671,2.92,2.893
1352853361.095,9351300,-8051,3677,1545.393,887.447,2.955,2.934
1352853361.128,9351300,-8114,3675,1553.611,924.676,3.024,3.012
1352853361.162,9351300,-8164,3660,1586.474,934.712,3.064,3.054
1352853361.206,9351300,-8200,3640,1592.775,912.483,-3.106,3.14
1352853361.239,9351300,-8238,3619,1594.834,926.229,-3.017,-3.03
1352853361.272,9351300,-8273,3592,1595.448,950.692,-2.974,-2.95
1352853361.305,9351300,-8312,3570,1625.166,1010.86,-2.883,-2.918
1352853361.338,9351300,-8334,3560,1627.487,981.653,-2.859,-2.874
1352853361.371,9351300,-8362,3526,1499.163,1048.691,-2.784,-2.826
1352853361.408,9351300,-8407,3508,1424.689,1051.888,-2.811,-2.81
1352853361.441,9351300,-8436,3528,1408.632,1010.02,-2.902,-2.857
1352853361.474,9351300,-8457,3555,1397.362,972.428,-3.015,-3.015
1352853361.507,9351300,-8506,3553,1420.835,1032.114,-3.033,-3.005
1352853361.54,9351300,-8545,3548,1437.931,1000.752,-3.037,-3.057
1352853361.573,9351300,-8581,3557,1449.449,947.144,-3.129,-3.12
1352853361.606,9351300,-8626,3579,1476.496,948.898,3.049,3.084
1352853361.639,9351300,-8657,3608,1495.738,978.127,3.012,2.992
1352853361.672,9351300,-8715,3646,1546.244,1137.077,2.914,2.906
1352853361.705,9351300,-8788,3695,1563.089,1244.414,2.799,2.802
1352853361.738,9351300,-8840,3722,1568.265,1328.533,2.699,2.776
1352853361.771,9351300,-8909,3755,1623.371,1505.134,2.641,2.687
1352853361.806,9351300,-8967,3780,1632.034,1549.75,2.66,2.708
1352853361.842,9351300,-9029,3788,1661.277,1522.621,2.696,2.74
1352853361.876,9351300,-9066,3805,1665.872,1519.368,2.691,2.723
1352853361.915,9351300,-9086,3813,1667.094,1383.178,2.691,2.792
1352853361.95,9351300,-9122,3792,1575.585,1297.817,2.819,2.865
1352853361.984,9351300,-9133,3781,1512.819,1207.704,2.864,2.903
1352853362.02,9351300,-9204,3761,1488.482,1151.023,3.035,3.055
1352853362.054,9351300,-9237,3745,1482.011,1112.839,-3.14,-3.127
1352853362.09,9351300,-9295,3747,1519.311,1233.545,-3.097,-3.142
1352853362.125,9351300,-9339,3728,1532.237,1152.85,-3.016,-3.08
1352853362.163,9351300,-9387,3704,1554.44,1141.535,-2.975,-2.96
1352853362.201,9351300,-9416,3675,1570.401,1121.161,-2.896,-2.867
1352853362.236,9351300,-9453,3653,1580.789,1134.813,-2.805,-2.767
1352853362.274,9351300,-9503,3626,1601.033,1149.221,-2.816,-2.767
1352853362.31,9351300,-9529,3626,1614.077,1124.335,-2.865,-2.879
1352853362.343,9351300,-9561,3626,1626.73,1037.28,-2.833,-2.907
1352853362.381,9351300,-9591,3647,1652.746,970.212,-2.98,-2.991
1352853362.419,9351300,-9626,3655,1580.711,994.201,-3.038,-3.019
1352853362.456,9351300,-9639,3664,1562.093,928.699,-3.081,-3.039
1352853362.493,9351300,-9672,3679,1545.791,892.284,-3.141,-3.078
1352853362.531,9351300,-9718,3691,1537.655,827.637,3.075,-3.13
1352853362.567,9351300,-9763,3713,1578.422,833.706,2.99,3.027
1352853362.606,9351300,-9792,3736,1580.812,844.395,2.928,3.011
1352853362.644,9351300,-9854,3778,1617.538,939.406,2.91,2.93
1352853362.681,9351300,-9917,3789,1613.23,1085.758,2.922,2.928
1352853362.72,9351300,-9979,3803,1612.03,1145.676,2.84,2.866
1352853362.755,9351300,-10041,3836,1629.326,1203.333,2.777,2.809
1352853362.791,9351300,-10079,3850,1638.254,1174.908,2.825,2.843
1352853362.827,9351300,-10096,3872,1639.149,996.266,2.751,2.85
1352853362.865,9351300,-10116,3890,1547.364,908.378,2.708,2.789
1352853362.902,9351300,-10164,3903,1584.446,916.99,2.734,2.804
1352853362.939,9351300,-10199,3916,1594.242,963.115,2.721,2.806
1352853362.979,9351300,-10255,3931,1571.002,1032.966,2.8,2.868
1352853363.014,9351300,-10314,3960,1567.656,1053.318,2.767,2.864
1352853363.05,9351300,-10371,3985,1565.392,1147.171,2.739,2.834
1352853363.086,9351300,-10415,4013,1611.859,1182.787,2.752,2.777
1352853363.123,9351300,-10488,4013,1624.205,1218.101,2.806,2.809
1352853363.158,9351300,-10556,4003,1624.974,1269.336,2.902,2.919
1352853363.193,9351300,-10608,4005,1624.435,1291.286,2.938,2.932
1352853363.231,9351300,-10663,3996,1567.961,1311.515,2.965,2.981
1352853363.27,9351300,-10739,4001,1572.262,1382.504,2.994,3.015
1352853363.308,9351300,-10828,3993,1544.689,1408.771,3.015,3.071
1352853363.345,9351300,-10888,3984,1543.0,1407.235,3.105,3.135
1352853363.387,9351300,-10937,4003,1578.285,1365.287,3.028,3.13
1352853363.425,9351300,-10983,3990,1594.749,1353.54,3.08,-3.08
1352853363.463,9351300,-11009,3990,1625.783,1223.228,3.112,-3.078
1352853363.501,9351300,-11053,3982,1627.186,1184.884,3.122,-3.117
1352853363.537,9351300,-11094,3990,1636.752,1215.772,3.091,3.068
1352853363.575,9351300,-11122,4023,1644.943,1105.041,3.062,3.017
1352853363.61,9351300,-11139,4045,1645.881,997.39,2.979,2.944
1352853363.647,9351300,-11165,4051,1551.765,886.711,2.95,2.898
1352853363.684,9351300,-11177,4071,1533.743,830.203,2.944,2.895
1352853363.72,9351300,-11199,4063,1531.592,786.818,2.874,2.839
1352853363.756,9351300,-11227,4064,1522.574,747.878,2.79,2.806
1352853363.793,9351300,-11255,4071,1502.092,744.399,2.712,2.757
1352853363.829,9351300,-11278,4085,1549.545,726.932,2.726,2.73
1352853363.865,9351300,-11299,4086,1550.77,742.695,2.783,2.806
1352853363.9,9351300,-11326,4102,1608.391,724.818,2.71,2.808
1352853363.94,9351300,-11365,4119,1608.047,785.632,2.778,2.857
1352853363.977,9351300,-11403,4136,1565.72,832.412,2.775,2.876
1352853364.012,9351300,-11437,4160,1600.214,824.622,2.716,2.848
1352853364.047,9351300,-11468,4184,1400.966,884.963,2.673,2.82
1352853364.086,9351300,-11513,4211,1393.919,879.071,2.693,2.836
1352853364.126,9351300,-11542,4238,1429.159,898.205,2.633,2.831
1352853364.16,9351300,-11583,4264,1465.185,907.194,2.674,2.792
1352853364.194,9351300,-11636,4288,1499.873,946.049,2.77,2.837
1352853364.231,9351300,-11676,4308,1555.888,887.44,2.756,2.831
1352853364.267,9351300,-11715,4317,1557.463,881.478,2.798,2.902
1352853364.304,9351300,-11758,4344,1622.185,940.523,2.703,2.818
1352853364.339,9351300,-11805,4369,1633.13,919.353,2.722,2.762
1352853364.377,9351300,-11845,4374,1611.379,908.907,2.692,2.779
1352853364.415,9351300,-11870,4389,1608.414,886.205,2.638,2.751
1352853364.45,9351300,-11893,4390,1608.27,795.043,2.595,2.669
1352853364.486,9351300,-11914,4402,1511.626,806.807,2.557,2.614
1352853364.52,9351300,-11946,4408,1437.193,736.448,2.549,2.622
1352853364.555,9351300,-11994,4421,1479.175,822.135,2.598,2.629
1352853364.592,9351300,-12049,4435,1537.533,855.973,2.615,2.691
1352853364.627,9351300,-12106,4449,1577.498,930.608,2.67,2.704
1352853364.665,9351300,-12162,4461,1574.277,982.206,2.605,2.707
1352853364.702,9351300,-12201,4482,1560.871,978.491,2.635,2.717
1352853364.736,9351300,-12233,4506,1594.138,998.436,2.637,2.698
1352853364.771,9351300,-12254,4522,1594.91,945.076,2.61,2.696
1352853364.806,9351300,-12292,4551,1505.69,970.579,2.617,2.69
1352853364.847,9351300,-12340,4585,1499.833,1015.609,2.618,2.694
1352853364.884,9351300,-12388,4599,1549.25,1064.781,2.665,2.713
1352853364.92,9351300,-12430,4609,1526.922,1043.109,2.762,2.813
1352853364.956,9351300,-12461,4629,1539.692,1113.854,2.686,2.728
1352853364.993,9351300,-12514,4656,1507.493,1182.355,2.679,2.701
1352853365.03,9351300,-12558,4684,1511.164,1216.023,2.659,2.688
1352853365.068,9351300,-12567,4715,1545.06,1148.538,2.573,2.661
1352853365.105,9351300,-12611,4741,1579.41,1118.045,2.573,2.696
1352853365.142,9351300,-12653,4773,1622.338,1109.936,2.531,2.674
1352853365.18,9351300,-12683,4796,1625.218,1009.015,2.531,2.639
1352853365.216,9351300,-12708,4836,1602.424,982.5,2.531,2.61
1352853365.253,9351300,-12726,4843,1599.178,989.315,2.493,2.616
1352853365.292,9351300,-12767,4862,1444.745,1020.21,2.522,2.588
1352853365.326,9351300,-12788,4882,1438.661,988.129,2.5,2.57
1352853365.363,9351300,-12805,4895,1466.077,959.336,2.532,2.607
1352853365.401,9351300,-12846,4931,1451.709,1066.986,2.566,2.629
1352853365.438,9351300,-12882,4935,1475.178,1019.641,2.651,2.673
1352853365.475,9351300,-12922,4951,1527.13,965.766,2.635,2.695
1352853365.514,9351300,-12962,4973,1550.911,998.787,2.591,2.673
1352853365.555,9351300,-12983,5000,1566.793,942.535,2.641,2.703
1352853365.595,9351300,-13031,5034,1631.392,997.774,2.611,2.676
1352853365.631,9351300,-13070,5072,1602.386,995.999,2.609,2.641
1352853365.668,9351300,-13103,5097,1600.655,995.725,2.644,2.645
1352853365.706,9351300,-13146,5097,1615.598,1015.566,2.674,2.708
1352853365.746,9351300,-13190,5115,1616.807,1059.469,2.688,2.722
1352853365.784,9351300,-13245,5140,1604.533,1142.786,2.726,2.746
1352853365.822,9351300,-13288,5171,1566.024,1141.69,2.699,2.721
1352853365.86,9351300,-13319,5206,1563.117,1195.693,2.67,2.661
1352853365.894,9351300,-13350,5238,1562.567,1231.64,2.613,2.628
1352853365.931,9351300,-13392,5262,1436.026,1248.815,2.556,2.562
1352853365.967,9351300,-13427,5281,1456.051,1210.646,2.549,2.595
1352853366.005,9351300,-13467,5308,1476.291,1157.343,2.516,2.624
1352853366.043,9351300,-13524,5339,1557.827,1181.592,2.571,2.653
1352853366.081,9351300,-13562,5346,1573.532,1183.006,2.65,2.679
1352853366.118,9351300,-13611,5350,1557.253,1188.414,2.625,2.673
1352853366.153,9351300,-13631,5359,1555.408,1086.331,2.632,2.691
1352853366.19,9351300,-13663,5378,1553.457,1054.675,2.608,2.682
1352853366.228,9351300,-13712,5405,1649.329,1096.944,2.536,2.657
1352853366.269,9351300,-13756,5438,1675.941,1113.373,2.519,2.616
1352853366.306,9351300,-13780,5456,1535.822,1059.678,2.548,2.59
1352853366.346,9351300,-13805,5477,1518.51,1082.519,2.527,2.594
1352853366.385,9351300,-13844,5483,1452.67,1044.188,2.63,2.632
1352853366.424,9351300,-13907,5493,1505.7,1134.957,2.632,2.678
1352853366.461,9351300,-13949,5491,1552.364,1070.03,2.662,2.708
1352853366.5,9351300,-13989,5496,1554.577,1054.104,2.701,2.766
1352853366.538,9351300,-14005,5491,1496.379,1002.863,2.743,2.809
1352853366.575,9351300,-14034,5494,1495.114,1005.036,2.727,2.789
1352853366.613,9351300,-14062,5511,1599.704,1036.145,2.659,2.712
1352853366.651,9351300,-14119,5524,1630.261,1157.818,2.606,2.694
1352853366.69,9351300,-14172,5536,1585.583,1214.898,2.567,2.647
1352853366.728,9351300,-14231,5551,1559.124,1222.062,2.618,2.641
1352853366.766,9351300,-14268,5577,1604.538,1226.259,2.627,2.603
1352853366.804,9351300,-14302,5618,1564.507,1260.071,2.524,2.593
1352853366.843,9351300,-14340,5654,1565.038,1244.668,2.494,2.553
1352853366.882,9351300,-14363,5676,1562.183,1230.191,2.469,2.557
1352853366.92,9351300,-14412,5703,1628.635,1233.083,2.529,2.53
1352853366.957,9351300,-14460,5721,1643.405,1226.061,2.537,2.539
1352853366.995,9351300,-14501,5743,1647.877,1260.892,2.569,2.544
1352853367.036,9351300,-14528,5753,1500.752,1272.392,2.558,2.582
1352853367.075,9351300,-14563,5774,1518.417,1289.763,2.523,2.571
1352853367.112,9351300,-14606,5795,1569.98,1256.448,2.503,2.621
1352853367.148,9351300,-14639,5808,1585.519,1261.233,2.49,2.579
1352853367.186,9351300,-14680,5807,1593.82,1240.624,2.575,2.612
1352853367.226,9351300,-14723,5803,1562.392,1220.003,2.665,2.676
1352853367.263,9351300,-14746,5798,1561.75,1140.593,2.716,2.691
1352853367.301,9351300,-14764,5784,1561.508,1084.253,2.692,2.678
1352853367.34,9351300,-14831,5786,1598.804,1195.901,2.719,2.677
1352853367.375,9351300,-14868,5787,1606.961,1183.339,2.737,2.702
1352853367.412,9351300,-14915,5793,1583.429,1099.117,2.644,2.754
1352853367.45,9351300,-14952,5789,1597.745,1107.245,2.695,2.754
1352853367.488,9351300,-14994,5794,1593.075,1133.914,2.749,2.741
1352853367.523,9351300,-15043,5793,1584.755,1205.949,2.761,2.793
1352853367.56,9351300,-15098,5814,1583.306,1261.976,2.755,2.798
1352853367.597,9351300,-15150,5819,1538.968,1341.292,2.802,2.828
1352853367.635,9351300,-15213,5846,1491.81,1359.907,2.773,2.802
1352853367.674,9351300,-15265,5840,1510.757,1297.959,2.838,2.874
1352853367.713,9351300,-15337,5815,1565.873,1359.335,3.01,2.977
1352853367.755,9351300,-15413,5757,1590.876,1415.159,-3.122,3.096
1352853367.792,9351300,-15451,5748,1596.622,1429.422,3.094,3.082
1352853367.829,9351300,-15501,5740,1593.646,1477.661,3.113,3.106
1352853367.869,9351300,-15546,5762,1615.209,1379.639,3.072,3.104
1352853367.905,9351300,-15550,5787,1622.566,1247.867,3.084,3.082
1352853367.941,9351300,-15563,5794,1575.266,1093.099,3.003,3.035
1352853367.98,9351300,-15590,5782,1567.801,966.979,2.966,3.02
1352853368.017,9351300,-15615,5792,1526.443,930.363,2.955,2.99
1352853368.053,9351300,-15656,5795,1544.598,895.506,2.936,2.975
1352853368.087,9351300,-15674,5790,1552.357,807.939,2.922,2.979
1352853368.123,9351300,-15720,5803,1585.049,820.544,2.883,2.923
1352853368.159,9351300,-15761,5803,1565.835,789.034,2.851,2.875
1352853368.198,9351300,-15790,5821,1564.922,824.06,2.818,2.856
1352853368.235,9351300,-15824,5831,1624.872,845.782,2.824,2.854
1352853368.272,9351300,-15828,5840,1631.576,771.924,2.79,2.857
1352853368.309,9351300,-15852,5855,1635.653,770.783,2.778,2.837
1352853368.345,9351300,-15889,5857,1601.192,836.539,2.796,2.825
1352853368.382,9351300,-15930,5868,1597.506,823.331,2.802,2.88
1352853368.42,9351300,-15960,5879,1566.838,845.099,2.785,2.85
1352853368.458,9351300,-16008,5881,1519.332,857.702,2.785,2.859
1352853368.5,9351300,-16054,5879,1536.275,802.765,2.878,2.869
1352853368.536,9351300,-16126,5861,1592.232,906.682,3.049,3.019
1352853368.57,9351300,-16196,5825,1609.528,1012.334,-3.051,-3.14
1352853368.607,9351300,-16258,5780,1629.58,1124.825,-2.935,-3.127
1352853368.645,9351300,-16298,5757,1637.651,1157.61,-2.959,-3.065
1352853368.684,9351300,-16303,5767,1658.613,1072.09,-3.028,-3.057
1352853368.721,9351300,-16321,5754,1639.376,1072.474,-2.982,-2.988
1352853368.759,9351300,-16375,5714,1583.904,1154.085,-2.944,-2.919
1352853368.797,9351300,-16423,5687,1565.975,1204.08,-2.863,-2.884
1352853368.832,9351300,-16464,5672,1566.514,1221.623,-2.836,-2.879
1352853368.869,9351300,-16510,5673,1567.208,1144.955,-2.878,-2.942
1352853368.904,9351300,-16555,5676,1561.076,1103.351,-2.96,-2.966
1352853368.941,9351300,-16605,5675,1511.727,1100.539,-3.045,-3.05
1352853368.978,9351300,-16646,5681,1489.384,1102.264,3.128,3.135
1352853369.013,9351300,-16688,5685,1494.626,1081.568,3.025,3.096
1352853369.048,9351300,-16723,5683,1594.372,1021.821,3.003,3.045
1352853369.085,9351300,-16745,5700,1619.11,1102.545,2.928,2.942
1352853369.122,9351300,-16770,5714,1624.04,1089.995,2.887,2.962
1352853369.159,9351300,-16802,5756,1630.177,1125.054,2.801,2.82
1352853369.195,9351300,-16846,5778,1624.347,1179.119,2.728,2.773
1352853369.236,9351300,-16887,5773,1566.341,1135.802,2.743,2.775
1352853369.274,9351300,-16902,5766,1554.078,1043.751,2.794,2.815
1352853369.311,9351300,-16915,5772,1588.002,1054.466,2.796,2.846
1352853369.35,9351300,-16957,5772,1554.6,1061.388,2.842,2.885
1352853369.388,9351300,-17017,5765,1538.581,1152.467,2.859,2.897
1352853369.427,9351300,-17051,5781,1535.43,1125.437,2.812,2.847
1352853369.465,9351300,-17086,5803,1467.723,1178.288,2.786,2.813
1352853369.501,9351300,-17136,5809,1501.113,1207.171,2.794,2.812
1352853369.537,9351300,-17217,5800,1610.822,1239.384,2.825,2.802
1352853369.574,9351300,-17255,5811,1665.708,1235.139,2.801,2.815
1352853369.611,9351300,-17284,5830,1677.956,1226.797,2.796,2.815
1352853369.647,9351300,-17318,5811,1607.859,1164.991,2.92,2.94
1352853369.682,9351300,-17330,5783,1591.619,1090.204,2.889,2.966
1352853369.72,9351300,-17360,5740,1601.09,1160.199,2.993,3.081
1352853369.758,9351300,-17431,5676,1569.069,1430.848,3.134,-3.109
1352853369.798,9351300,-17481,5649,1561.155,1383.843,-3.017,-3.051
1352853369.836,9351300,-17582,5576,1506.429,1622.584,-2.85,-2.897
1352853369.876,9351300,-17611,5545,1494.235,1596.325,-2.719,-2.754
1352853369.913,9351300,-17616,5523,1518.553,1447.611,-2.647,-2.672
1352853369.957,9351300,-17666,5501,1466.878,1379.32,-2.623,-2.671
1352853369.996,9351300,-17708,5481,1473.218,1384.389,-2.615,-2.688
1352853370.035,9351300,-17763,5463,1459.742,1376.193,-2.574,-2.645
1352853370.073,9351300,-17799,5432,1519.034,1350.205,-2.581,-2.638
1352853370.113,9351300,-17846,5405,1526.343,1333.653,-2.6,-2.666
1352853370.15,9351300,-17895,5380,1528.499,1319.389,-2.654,-2.702
1352853370.189,9351300,-17962,5374,1576.259,1310.812,-2.714,-2.75
1352853370.227,9351300,-18010,5379,1554.214,1276.889,-2.757,-2.803
1352853370.264,9351300,-18062,5389,1528.678,1274.417,-2.745,-2.784
1352853370.302,9351300,-18111,5394,1536.342,1245.532,-2.763,-2.832
1352853370.338,9351300,-18171,5397,1509.394,1219.76,-2.779,-2.846
1352853370.373,9351300,-18197,5420,1502.879,1156.529,-2.788,-2.898
1352853370.41,9351300,-18231,5397,1430.837,1123.822,-2.714,-2.831
1352853370.446,9351300,-18266,5378,1426.061,1126.378,-2.681,-2.808
1352853370.485,9351300,-18293,5373,1457.323,1118.589,-2.712,-2.837
1352853370.522,9351300,-18328,5363,1465.121,1143.364,-2.67,-2.814
1352853370.559,9351300,-18370,5373,1597.478,1121.908,-2.737,-2.856
1352853370.594,9351300,-18419,5393,1651.128,1051.002,-2.826,-2.935
1352853370.633,9351300,-18469,5408,1668.889,1016.194,-2.893,-2.919
1352853370.673,9351300,-18508,5400,1655.116,1045.792,-2.905,-2.923
1352853370.713,9351300,-18550,5408,1653.615,1064.169,-2.946,-2.989
1352853370.75,9351300,-18582,5416,1594.98,1093.433,-2.996,-3.022
1352853370.786,9351300,-18628,5401,1586.184,1225.33,-2.932,-2.977
1352853370.822,9351300,-18665,5407,1583.145,1252.747,-2.898,-2.939
1352853370.857,9351300,-18717,5382,1521.311,1311.783,-2.83,-2.858
1352853370.895,9351300,-18762,5367,1508.713,1358.297,-2.816,-2.818
1352853370.932,9351300,-18807,5351,1505.164,1370.317,-2.806,-2.84
1352853370.97,9351300,-18876,5337,1442.822,1408.55,-2.796,-2.855
1352853371.01,9351300,-18902,5321,1429.117,1370.813,-2.786,-2.865
1352853371.047,9351300,-18958,5309,1624.321,1473.569,-2.864,-2.938
1352853371.082,9351300,-18996,5319,1679.0,1390.647,-2.95,-3.026
1352853371.118,9351300,-19042,5330,1700.308,1472.267,-3.012,-3.058
1352853371.152,9351300,-19077,5338,1706.543,1437.968,-3.012,-3.092
1352853371.187,9351300,-19111,5345,1678.263,1491.288,-3.068,3.124
1352853371.22,9351300,-19148,5346,1673.911,1418.15,-3.093,3.099
1352853371.254,9351300,-19189,5342,1632.422,1399.281,3.083,3.083
1352853371.292,9351300,-19242,5345,1624.7,1399.658,2.997,2.989
1352853371.327,9351300,-19272,5347,1621.623,1363.148,2.912,2.923
1352853371.362,9351300,-19314,5358,1562.552,1427.848,2.872,2.843
1352853371.402,9351300,-19341,5385,1550.354,1363.922,2.797,2.785
1352853371.438,9351300,-19376,5388,1546.542,1384.866,2.793,2.782
1352853371.476,9351300,-19419,5413,1479.484,1472.086,2.748,2.753
1352853371.513,9351300,-19449,5439,1459.653,1499.308,2.653,2.715
1352853371.549,9351300,-19497,5475,1435.237,1585.257,2.631,2.715
1352853371.586,9351300,-19535,5485,1425.61,1581.656,2.684,2.679
1352853371.621,9351300,-19578,5504,1421.038,1561.53,2.67,2.654
1352853371.657,9351300,-19644,5501,1619.307,1445.103,2.725,2.72
1352853371.694,9351300,-19704,5512,1670.102,1452.8,2.745,2.75
1352853371.733,9351300,-19740,5519,1684.98,1462.115,2.745,2.806
1352853371.77,9351300,-19804,5523,1661.678,1440.812,2.725,2.797
1352853371.81,9351300,-19859,5527,1655.448,1424.573,2.754,2.791
1352853371.846,9351300,-19899,5534,1653.66,1403.775,2.723,2.789
1352853371.882,9351300,-19963,5545,1625.635,1373.372,2.761,2.801
1352853371.919,9351300,-20033,5513,1612.153,1458.493,2.811,2.899
1352853371.957,9351300,-20108,5481,1605.349,1437.211,3.023,3.037
1352853371.992,9351300,-20183,5419,1559.173,1489.646,-2.963,-3.033
1352853372.029,9351300,-20255,5330,1536.696,1644.306,-2.701,-2.802
1352853372.066,9351300,-20313,5283,1485.434,1629.656,-2.637,-2.774
1352853372.104,9351300,-20360,5234,1499.341,1612.866,-2.618,-2.713
1352853372.144,9351300,-20419,5179,1519.442,1631.91,-2.519,-2.657
1352853372.179,9351300,-20448,5129,1523.304,1627.813,-2.543,-2.632
1352853372.217,9351300,-20478,5088,1541.943,1588.742,-2.531,-2.592
1352853372.256,9351300,-20498,5071,1531.239,1529.953,-2.581,-2.656
1352853372.293,9351300,-20543,5068,1541.33,1413.528,-2.652,-2.694
1352853372.331,9351300,-20584,5055,1554.774,1306.52,-2.733,-2.734
1352853372.367,9351300,-20589,5089,1662.689,1115.355,-2.799,-2.866
1352853372.402,9351300,-20592,5137,1689.077,846.68,-2.932,-3.011
1352853372.44,9351300,-20620,5131,1709.445,836.407,-2.93,-2.931
1352853372.479,9351300,-20646,5146,1667.572,828.27,-3.009,-2.99
1352853372.515,9351300,-20675,5146,1643.649,859.92,-3.101,-3.061
1352853372.552,9351300,-20718,5129,1638.722,854.897,-3.045,-3.078
